False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 10769, 'name': 'Foreign'}]",,10492,tt0239406,de,Flashback - Mörderische Ferien,"A young woman is released from an asylum where she has been since witnessing the murder of her parents, but violence continues to haunt her.",0.334523,/dFCi3q2nBKIAZz7Ml30SUW2FNPB.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2000-04-06,0,95.0,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,The Past Is Killer,Flashback,False,6.0,2
False,"{'id': 124881, 'name': 'Street Kings Collection', 'poster_path': '/r0c2hR2KQsZO3vdhFQdUsnSuUef.jpg', 'backdrop_path': '/lKOSWtpAQZh7x8YuyYFDv0Y6LWo.jpg'}",0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,58625,tt1707687,en,Street Kings 2: Motor City,"Ray Liotta (Goodfellas) delivers an intense, electrifying performance in this explosive follow-up to the gritty urban crime thriller Street Kings. Liotta plays Detroit detective Marty Kingston, the leader of an undercover narcotics team, whose members are being systematically murdered one by one. To solve the brutal killings, Kingston joins forces with a cocky, young homicide detective. But neither of them is prepared for the shocking corruption their investigation will uncover — stunning secrets that will set both men on a violent collision course with betrayal and vengeance.",1.718239,/svVKzBrVQSvu8Wgut5xrUocwlKm.jpg,"[{'name': 'Silver Nitrate', 'id': 23909}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-07-15,0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Street Kings 2: Motor City,False,4.2,27
False,"{'id': 389978, 'name': 'Hard Revenge, Milly Collection', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10769, 'name': 'Foreign'}]",,76940,tt1468324,ja,"Hâdo ribenji, Mirî: Buraddi batoru","The story starts in the devastated rogue city of Yokohama, surrounded by rubble. After Milly killed Jack, the main villain from the first movie, and finally satisfied her thirst for revenge for the deaths of her husband and child, she seems to be on safe ground for the moment. But just as she starts to relax, she is targeted by strange guys. They are here to avenge Jack's death.",0.277164,/iF8m1LODNYvLVusQwyWgjhXESdG.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2009-07-11,0,74.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Hard Revenge, Milly: Bloody Battle",False,4.6,7
False,,0,"[{'id': 99, 'name': 'Documentary'}]",,83232,tt0062144,en,Portrait of Jason,"Interview with Jason Holliday aka Aaron Payne, house boy, would be cabaret performer, and self proclaimed hustler giving one man's gin-soaked pill-popped, view of what it was like to be coloured and gay in 1960's America.",0.333788,/zHA0daD5jJ7U7rbF3JpSg2tfeXi.jpg,"[{'name': 'Graeme Ferguson Productions', 'id': 68073}, {'name': 'Shirley Clarke Productions', 'id': 68074}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-09-29,0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Portrait of Jason,False,7.8,5
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10752, 'name': 'War'}]",,183859,tt0065894,en,Interviews with My Lai Veterans,"Interviews with five former American soldiers who were present at the March 16, 1968 attack on the village of My Lai during the Vietnam War; they discuss the orders that were issued leading up to the attack, their expectations of what they would find there, and the subsequent massacre of the inhabitants and destruction of the village, as well as possible motivations for the killings and rapes which took place.",0.041681,/6DkCw0fPlTPXHyWMQI3h8YjTXNv.jpg,"[{'name': 'Laser Film Corporation', 'id': 30589}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1971-02-25,0,22.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Interviews with My Lai Veterans,False,5.5,4
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",,293828,tt3350890,en,Starve,"While researching an urban legend on feral children, three friends find themselves trapped in an abandoned high school, where they are confronted with an evil more sinister than the legend itself.",1.228646,/vFMHlrTsN4CVeQ5m1VeEgHh7imh.jpg,[],[],2014-10-03,0,98.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'pl', 'name': 'Polski'}]",Post Production,Eat. Prey. Kill.,Starve,False,5.2,9
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,22084,tt1090750,en,Dadnapped,"Melissa has a bad case of sibling rivalry, only her competition is a fictional character in her father's best-selling novel about a teenage super spy. When her father is ""dadnapped"" by a group of overzealous fans, it's up to Melissa to help him by tapping her inner superhero.",6.60929,/52nlAdAO3WJ47gQ91FlJmY6pEon.jpg,"[{'name': 'Salty Pictures', 'id': 42053}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-01,0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Dadnapped,False,4.6,65
False,,0,"[{'id': 14, 'name': 'Fantasy'}]",,60932,tt1716767,en,The Last Keepers,"This romantic fantasy movie is about two people who are the last survivors of an ancient line of goddess worshipers, who sell art at a shop. When their teenage daughter Rhea falls in love with a poetically inclined boy , she begins to develop magical powers of her own throwing everything into chaos.",4.270228,/jxdVnCuhmgzlPOATA2wbxhE11Df.jpg,"[{'name': 'BCDF Pictures', 'id': 10290}]",[],2013-01-04,0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Last Keepers,False,4.8,18
False,,0,"[{'id': 53, 'name': 'Thriller'}]",,180900,tt2347144,ja,藁の楯,Ninagawa is a powerful man in Japanese politics and with top economic connections.His granddaughter is then murdered. The suspect is Kunihide Kiyomaru (Tatsuya Fujiwara). Kunihide Kiyomaru has a prior conviction for assaulting and killing a girl 8 years ago. The police could never apprehend the suspect in the prior killing.,1.787465,/g6fL4YRQ987ZXh4iTJTCiV4F3tf.jpg,"[{'name': 'Oriental Light and Magic', 'id': 5372}, {'name': 'Nippon Television Network Corporation (NTV)', 'id': 6755}, {'name': 'OLM', 'id': 13694}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2013-04-25,0,125.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Shield of Straw,False,6.0,35
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]",,93840,tt1959346,fr,À l'aveugle,"Le cadavre mutilé d’une jeune femme est retrouvé à son domicile. Pas d’effraction, pas de témoin : le crime est parfait. L’enquête est confiée au commandant Lassalle, un flic expérimenté et solitaire, détruit par la mort de sa femme. Alors que d’autres meurtres tout aussi sanglants sont perpétrés, Lassalle est intrigué par la personnalité d’un aveugle, Narvik. Mais l’alibi du suspect est plausible et son infirmité le met hors de cause. Un étrange duel, telle une partie d’échecs, s’engage alors entre les deux hommes.",0.773371,/c3cEnP7rUeCiwIJFpPSJAu4sJ5X.jpg,"[{'name': 'EuropaCorp.', 'id': 7827}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2012-03-06,0,94.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Blind Man,False,5.9,11
False,,0,"[{'id': 18, 'name': 'Drama'}]",,357935,tt0675570,en,Forbidden Area,"Why are so many B-99 bombers from Hibiscus Air Base crashing or simply disappearing? Colonel Price comes up with a terrifying explanation, but will anyone believe him",0.451961,/8QtkeV8oB81bsrCXOyQLWZeHbqv.jpg,"[{'name': 'Columbia Broadcasting System (CBS)', 'id': 4898}, {'name': 'Playhouse 90', 'id': 57237}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1956-10-04,0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Forbidden Area,False,6.0,1
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,56547,tt0079193,ru,Garazh,"An automotive highway is scheduled to be built through the territory of a garage cooperative. A special meeting of the cooperative takes place to reduce the number of garages. As all was already decided and arranged by the chairholder and the board, the decision passes easily at the meeting. But one unexpected event happens - the meeting room's entrance has been locked by an anonymous member and the key is missing...",1.093057,/x2zq5uqRZjSmPPb5gCnN9gVEork.jpg,"[{'name': 'Mosfilm', 'id': 5120}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1979-06-06,0,101.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Garage,False,6.9,20
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",,37923,tt0079437,en,Last Embrace,"Secret agent Harry Hannan suffers a mental breakdown when a botched mission in Mexico results in the death of his wife. He is sent to a mental asylum, after which he eventually returns to work. But, once again, he begins to doubt his sanity when he receives a bizarre death threat written in Hebrew. Not knowing which of his colleagues wants to kill him, Hannan teams up with pretty young college student Ellie Fabian to attempt to unravel the mystery.",1.483958,/eORardqjve3L0fJF59GlyxvRJ0P.jpg,"[{'name': 'United Artists', 'id': 60}, {'name': 'Taylor-Wigutow Productions', 'id': 48617}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1979-05-04,0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It begins with an ancient warning. It ends at the edge of Niagara Falls. In between there are 5 murders. Solve the mystery. Or die trying.,Last Embrace,False,5.8,16
False,,0,"[{'id': 53, 'name': 'Thriller'}]",http://www.theactivistfilm.com/,242462,tt2631072,en,The Activist,"A political thriller during the Wounded Knee insurrection in 1973. Two activist are arrested and maintain in custody in a sheriff's office. They will meet a Nixon advisor, a lawyer, a senator and a movie star who is also an activist. Feb 2013 will be the 40Th anniversary of the insurrection... Written by Anonymous",0.400945,/2v8AllrHgTGlVBOjjbPItePntln.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-03-07,0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Post Production,,The Activist,False,4.0,2
False,"{'id': 358930, 'name': 'Contracted Collection', 'poster_path': '/aQ0r9I5fMSB9zXA7miDE4IeBSZy.jpg', 'backdrop_path': None}",0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,345468,tt4255110,en,Contracted: Phase II,"Picking up directly where the previous film left off, the story follows Riley, one of the last people to come in contact with Samantha, as he scrambles to track down those responsible for the outbreak before the highly contagious disease not only consumes his body, but the world as we know it.",2.478457,/iW3TPi9SlQhEu1fP9efvHQ2mbKh.jpg,"[{'name': 'BoulderLight Pictures', 'id': 18609}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-07-05,0,78.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Protection is out of the question,Contracted: Phase II,False,5.3,48
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 37, 'name': 'Western'}]",,126415,tt0062424,it,"L'uomo, l'orgoglio, la vendetta","A Spanish army officer, Don Jose (Nero), stationed in Seville, meets and begins a relationship with a mysterious gypsy, Carmen (Aumont). After he discovers she has cheated on him with his Lieutenant, he kills the officer and flees the city with Carmen. He recovers from his wounds and is forced to begin the life of a bandit.",0.956631,/vjX6euEPVbQeOe9vtSl2cbAQ0Yf.jpg,"[{'name': 'Fono Roma', 'id': 144}, {'name': 'Terra-Filmkunst', 'id': 4784}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",1967-12-22,0,100.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Pride and Vengeance,False,6.3,3
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}]",http://marvel.com/movies/movie/184/marvels_iron_man_hulk_heroes_united,230896,tt3221698,en,Iron Man & Hulk: Heroes United,"The Invincible Iron Man and the Incredible Hulk must join forces to save the Earth from its greatest threat yet! When two Hydra scientists try to supercharge a Stark Arc Reactor with Hulk's Gamma Energy, they unleash a being of pure electricity called Zzzax - and he's hungry for destruction. Together, Iron Man and Hulk are the only force that stands in the way of the Zzzax's planetary blackout. But first, the super heroic duo will have to get through snarling Wendigos, deadly robots and the scaly powerhouse, Abomination.  Can two of Marvel's mightiest heroes find a way to work together without smashing each other before time runs out?",4.704713,/4vPNRJtPjtg7WB6G37ZoQ8dFIjE.jpg,"[{'name': 'Marvel Studios', 'id': 420}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-12-03,0,71.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Iron Man and the Hulk team up in groundbreaking Marvel CG Animation.,Iron Man & Hulk: Heroes United,False,5.4,48
False,"{'id': 295274, 'name': 'The Crossing Collection', 'poster_path': '/2x7Ci94FcZeNDgim0O4OCVXlq5.jpg', 'backdrop_path': '/skl4At7qyptwD8T4VkHcpQduv5c.jpg'}",40000000,"[{'id': 18, 'name': 'Drama'}]",,264264,tt3038664,zh,太平轮(上),"During the Chinese Revolution in 1949, three couples flee from China to an island of Taiwan.",1.321766,/mZwqkHNMgTAmS7Ih4U8jHg5QK39.jpg,"[{'name': 'China Film Group Corporation (CFGC)', 'id': 14714}, {'name': 'Beijing Gallop Horse Film & TV Production', 'id': 15866}]","[{'iso_3166_1': 'CN', 'name': 'China'}]",2014-12-02,0,129.0,"[{'iso_639_1': 'zh', 'name': '普通话'}]",Released,There was never a more dangerous time to fall in love.,The Crossing,False,5.3,11
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10751, 'name': 'Family'}]",,52060,tt1699746,en,Christmas Cupid,"Sloan is beautiful, stylish, and on the fast track to success at her public relations firm. After her client Caitlin ends up in a coma and becomes her own personal ghost of Christmas past, present, and future; she finds out first hand that her unethical ways needs to change and reuniting with a past jilted lover may be the answer.",6.622907,/g1G0qJN4xHQQqpvrPsoBGGIwR7X.jpg,"[{'name': 'ABC Family', 'id': 5948}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-12-12,0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Christmas Cupid,False,5.0,45
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}, {'id': 9648, 'name': 'Mystery'}]",,65014,tt0048064,en,Female on the Beach,"Lynn Markham moves into her late husband's beach house...the morning after former tenant Eloise Crandall fell (or was pushed) from the cliff. To her annoyance, Lynn finds both her real estate agent and Drummond Hall, her muscular beachcomber neighbor, making themselves quite at home. Lynn soon has no doubts of what her scheming neighbors are up to, but she finds Drummond's physical charms hard to resist. And she still doesn't know what really happened to Eloise.",0.627368,/9T0C09f2xX4fKioZpvNKDpLHGSD.jpg,"[{'name': 'Universal International Pictures (UI)', 'id': 10330}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1955-08-19,0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Never has a woman loved so deeply . . . Or so dangerously!,Female on the Beach,False,5.3,6
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,315335,tt4216934,de,Frau Müller muss weg!,,2.14431,/xPWW8EL87kJpENHTlbEKYXpwb30.jpg,"[{'name': 'Little Shark Entertainment GmbH', 'id': 736}, {'name': 'Seven Pictures Film', 'id': 1706}, {'name': 'Constantin Film Produktion', 'id': 5755}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2015-01-15,9127383,0.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Frau Müller muss weg!,False,5.9,25
False,,0,"[{'id': 27, 'name': 'Horror'}]",,83121,tt0058307,en,I lunghi capelli della morte,"In a 15th-century feudal village, a woman is accused of witchcraft and put to death. Her beautiful older daughter knows the real reason for the execution lies in the lord's sexual desire for her mother. After confronting the lord on the matter, she, too, is killed. A much younger daughter is spared and taken in by her mother's killers. Once she is of age, as a horrible, deadly plague sweeps the land, she marries the lord's worthless son. Then, during a brutal thunderstorm, the older daughter mysteriously reappears and begins to avenge her mother's death.",0.157906,/l2GFx9OBlMCBJiiV7EkmyEYYLIc.jpg,"[{'name': 'Cinegai S.p.A.', 'id': 2508}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1964-12-30,0,96.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,The Long Hair of Death,False,6.5,2
